date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-03-22,5,股本变化,,,,,,0.0,2677.0,0.0,13340.0,,,2011-03-22,股本变化,300194
2011-06-22,3,非流通股上市,,,,,,2677.0,3340.0,13340.0,13340.0,,,2011-06-22,非流通股上市,300194
2012-03-22,5,股本变化,,,,,,3340.0,3690.449951171875,13340.0,13340.0,,,2012-03-22,股本变化,300194
2012-05-18,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-05-18,除权除息,300194
2012-06-30,5,股本变化,,,,,,3690.449951171875,3690.4521484375,13340.0,13340.0,,,2012-06-30,股本变化,300194
2013-05-14,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2013-05-14,除权除息,300194
2013-05-14,9,转配股上市,,,,,,3690.4521484375,4797.587890625,13340.0,17342.0,,,2013-05-14,转配股上市,300194
2013-12-31,5,股本变化,,,,,,4797.587890625,4796.890625,17342.0,17342.0,,,2013-12-31,股本变化,300194
2014-03-25,5,股本变化,,,,,,4796.890625,7785.080078125,17342.0,17342.0,,,2014-03-25,股本变化,300194
2014-05-13,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2014-05-13,除权除息,300194
2014-05-13,9,转配股上市,,,,,,7785.080078125,11677.62109375,17342.0,26013.0,,,2014-05-13,转配股上市,300194
2014-06-03,5,股本变化,,,,,,11677.62109375,13178.2841796875,26013.0,26013.0,,,2014-06-03,股本变化,300194
2014-06-30,5,股本变化,,,,,,13178.2841796875,12880.271484375,26013.0,26013.0,,,2014-06-30,股本变化,300194
2015-01-05,5,股本变化,,,,,,12880.271484375,14980.271484375,26013.0,26013.0,,,2015-01-05,股本变化,300194
2015-04-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-04-29,除权除息,300194
2015-05-15,5,股本变化,,,,,,14980.271484375,14980.271484375,26013.0,28199.947265625,,,2015-05-15,股本变化,300194
2015-06-30,5,股本变化,,,,,,14980.271484375,15000.3798828125,28199.947265625,28199.947265625,,,2015-06-30,股本变化,300194
2015-12-31,5,股本变化,,,,,,15000.3798828125,14549.87109375,28199.947265625,28199.947265625,,,2015-12-31,股本变化,300194
2016-05-16,5,股本变化,,,,,,14549.87109375,15877.4189453125,28199.947265625,28199.947265625,,,2016-05-16,股本变化,300194
2016-05-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-25,除权除息,300194
2016-06-30,5,股本变化,,,,,,15877.4189453125,15877.4189453125,28199.947265625,34799.69140625,,,2016-06-30,股本变化,300194
2016-10-10,5,股本变化,,,,,,15877.4189453125,15878.4189453125,34799.69140625,39657.078125,,,2016-10-10,股本变化,300194
2017-05-10,1,除权除息,2.0,0.0,20.0,0.0,,,,,,,,2017-05-10,除权除息,300194
2017-05-10,9,转配股上市,,,,,,15878.4189453125,49890.55078125,39657.078125,118971.234375,,,2017-05-10,转配股上市,300194
2017-05-19,5,股本变化,,,,,,49890.55078125,50634.9453125,118971.234375,118971.234375,,,2017-05-19,股本变化,300194
2017-07-03,5,股本变化,,,,,,50634.9453125,58545.62890625,118971.234375,118971.234375,,,2017-07-03,股本变化,300194
2017-12-31,5,股本变化,,,,,,58545.62890625,58543.37890625,118971.234375,118971.234375,,,2017-12-31,股本变化,300194
2018-05-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-08,除权除息,300194
2018-05-15,5,股本变化,,,,,,58543.37890625,58667.97265625,118971.234375,118971.234375,,,2018-05-15,股本变化,300194
2018-06-30,5,股本变化,,,,,,58667.97265625,59803.97265625,118971.234375,118971.234375,,,2018-06-30,股本变化,300194
