date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-23,5,股本变化,,,,,,0.0,1670.0,0.0,6670.0,,,2015-04-23,股本变化,300437
2015-12-31,5,股本变化,,,,,,1670.0,1667.5,6670.0,6670.0,,,2015-12-31,股本变化,300437
2016-04-01,1,除权除息,1.5,0.0,18.0,0.0,,,,,,,,2016-04-01,除权除息,300437
2016-04-01,9,转配股上市,,,,,,1667.5,4669.0,6670.0,18676.0,,,2016-04-01,转配股上市,300437
2016-05-05,5,股本变化,,,,,,4669.0,7920.5,18676.0,18676.0,,,2016-05-05,股本变化,300437
2016-06-30,5,股本变化,,,,,,7920.5,7917.5,18676.0,18676.0,,,2016-06-30,股本变化,300437
2016-08-05,5,股本变化,,,,,,7917.5,7917.5,18676.0,20076.0,,,2016-08-05,股本变化,300437
2016-09-21,5,股本变化,,,,,,7917.5,7917.5,20076.0,21832.197265625,,,2016-09-21,股本变化,300437
2017-06-01,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2017-06-01,除权除息,300437
2017-08-07,5,股本变化,,,,,,7917.5,8127.5,21832.197265625,21832.197265625,,,2017-08-07,股本变化,300437
2017-09-22,5,股本变化,,,,,,8127.5,9870.6962890625,21832.197265625,21832.197265625,,,2017-09-22,股本变化,300437
2018-04-24,5,股本变化,,,,,,9870.6962890625,12670.6962890625,21832.197265625,21832.197265625,,,2018-04-24,股本变化,300437
2018-06-20,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2018-06-20,除权除息,300437
2018-06-30,5,股本变化,,,,,,12670.6962890625,12716.4462890625,21832.197265625,21832.197265625,,,2018-06-30,股本变化,300437
2018-09-05,5,股本变化,,,,,,12716.4462890625,13262.4462890625,21832.197265625,21832.197265625,,,2018-09-05,股本变化,300437
